episode,cumulative_reward,player
539,-3.5190450489581613,2
540,6.743729047721643,1
540,-6.743729047721643,2
541,7.892617861617834,1
541,-7.892617861617834,2
542,1.396350956900022,1
542,-1.396350956900022,2
543,-8.998232501315282,1
543,8.998232501315282,2
544,2.4607616359065596,1
544,-2.4607616359065596,2
545,1.076854735004664,1
545,-1.076854735004664,2
546,4.807370491569273,1
546,-4.807370491569273,2
547,8.822071172013755,1
547,-8.822071172013755,2
548,7.639191578708254,1
548,-7.639191578708254,2
549,3.564776621456025,1
549,-3.564776621456025,2
550,-2.639434766326359,1
550,2.639434766326359,2
551,-8.08680641203993,1
551,8.08680641203993,2
552,-9.129315480978208,1
552,9.129315480978208,2
553,1.3285859640446418,1
553,-1.3285859640446418,2
554,-1.1787152652819504,1
554,1.1787152652819504,2
555,7.5827975608514295,1
555,-7.5827975608514295,2
556,4.889387384030015,1
556,-4.889387384030015,2
557,-2.2796199993693556,1
557,2.2796199993693556,2
558,11.812434715772127,1
558,-11.812434715772127,2
559,-1.0870739455904779,1
559,1.0870739455904779,2
560,0.17717358363878422,1
560,-0.17717358363878422,2
561,1.941730859817577,1
561,-1.941730859817577,2
562,-9.20753475875352,1
562,9.20753475875352,2
563,7.984292413630367,1
563,-7.984292413630367,2
564,3.5695718930595604,1
564,-3.5695718930595604,2
565,-3.9410303554723436,1
565,3.9410303554723436,2
566,-0.2037670826717051,1
566,0.2037670826717051,2
567,0.03485988016501975,1
567,-0.03485988016501975,2
568,-1.5479366697245178,1
568,1.5479366697245178,2
569,-11.95540099345763,1
569,11.95540099345763,2
570,-0.7662764974913508,1
570,0.7662764974913508,2
571,-7.563045408425908,1
571,7.563045408425908,2
572,-0.2513013082170286,1
572,0.2513013082170286,2
573,7.142963293717697,1
573,-7.142963293717697,2
574,-6.833458350360478,1
574,6.833458350360478,2
575,-1.6303933479115134,1
575,1.6303933479115134,2
576,-1.5906003503562576,1
576,1.5906003503562576,2
577,-0.2981234441308542,1
577,0.2981234441308542,2
578,1.5852081167841234,1
578,-1.5852081167841234,2
579,-0.8930748768436408,1
579,0.8930748768436408,2
580,-4.669304525422276,1
580,4.669304525422276,2
581,-10.159685581170208,1
581,10.159685581170208,2
582,3.286741554861921,1
582,-3.286741554861921,2
583,-2.2450376038806374,1
583,2.2450376038806374,2
584,0.8844387059060791,1
584,-0.8844387059060791,2
585,-10.090049622799706,1
585,10.090049622799706,2
586,-1.7595728896983158,1
586,1.7595728896983158,2
587,3.2796915194881477,1
587,-3.2796915194881477,2
588,5.392831885182863,1
588,-5.392831885182863,2
589,0.3449557395910955,1
589,-0.3449557395910955,2
590,12.35329611965158,1
590,-12.35329611965158,2
591,0.7121772950649314,1
591,-0.7121772950649314,2
592,-3.9312940735369657,1
592,3.9312940735369657,2
593,1.107358565241292,1
593,-1.107358565241292,2
594,-3.1835172321144416,1
594,3.1835172321144416,2
595,-0.12232753565341217,1
595,0.12232753565341217,2
596,4.096389473971403,1
596,-4.096389473971403,2
597,-5.237892677665908,1
597,5.237892677665908,2
598,-13.35262923814458,1
598,13.35262923814458,2
599,1.0319526214544605,1
599,-1.0319526214544605,2
600,-1.8895807241223581,1
600,1.8895807241223581,2
601,-2.807348250209128,1
601,2.807348250209128,2
602,2.56742777827416,1
602,-2.56742777827416,2
603,0.6937550467921111,1
603,-0.6937550467921111,2
604,1.7768546866216843,1
604,-1.7768546866216843,2
605,5.4420703197063816,1
605,-5.4420703197063816,2
606,-1.865640846560565,1
606,1.865640846560565,2
607,-5.5870496101024365,1
607,5.5870496101024365,2
608,1.6430559981889357,1
608,-1.6430559981889357,2
609,3.171636060204774,1
609,-3.171636060204774,2
610,2.6920504219428127,1
610,-2.6920504219428127,2
611,-2.2995527856334714,1
611,2.2995527856334714,2
612,-1.3828993924303024,1
612,1.3828993924303024,2
613,-10.567848810356713,1
613,10.567848810356713,2
614,2.911951544578318,1
614,-2.911951544578318,2
615,-3.203131348078999,1
615,3.203131348078999,2
616,-4.189850867194223,1
616,4.189850867194223,2
617,-0.5706702892164021,1
617,0.5706702892164021,2
618,-1.765837676336637,1
618,1.765837676336637,2
619,1.4428856555598448,1
619,-1.4428856555598448,2
620,-0.8141203156932565,1
620,0.8141203156932565,2
621,-3.25118705468088,1
621,3.25118705468088,2
622,13.19130208313102,1
622,-13.19130208313102,2
623,2.131684347598084,1
623,-2.131684347598084,2
624,-5.450668083054322,1
624,5.450668083054322,2
625,4.373389456564383,1
625,-4.373389456564383,2
626,3.474844758321445,1
626,-3.474844758321445,2
627,-1.6006693672913332,1
627,1.6006693672913332,2
628,0.11919379339664984,1
628,-0.11919379339664984,2
629,3.021711528549149,1
629,-3.021711528549149,2
630,16.9777306563016,1
630,-16.9777306563016,2
631,-0.41278597151456964,1
631,0.41278597151456964,2
632,-2.571103693237322,1
632,2.571103693237322,2
633,-1.489881910019032,1
633,1.489881910019032,2
634,-5.593408688508322,1
634,5.593408688508322,2
635,-4.33188815448421,1
635,4.33188815448421,2
636,-4.399572411724669,1
636,4.399572411724669,2
637,3.156003057271693,1
637,-3.156003057271693,2
638,-1.0639725981435075,1
638,1.0639725981435075,2
639,0.48429818322185586,1
639,-0.48429818322185586,2
640,-11.114836776478143,1
640,11.114836776478143,2
641,-3.6054801566425705,1
641,3.6054801566425705,2
642,-1.9871195569096165,1
642,1.9871195569096165,2
643,-7.992817964674975,1
643,7.992817964674975,2
644,0.24081216557274185,1
644,-0.24081216557274185,2
645,0.26804184937984615,1
645,-0.26804184937984615,2
646,0.3067368956436522,1
646,-0.3067368956436522,2
647,-2.9946261467678736,1
647,2.9946261467678736,2
648,-3.7004808699297698,1
648,3.7004808699297698,2
649,-1.4899639134516014,1
649,1.4899639134516014,2
650,5.437963657072278,1
650,-5.437963657072278,2
651,-0.6017024785729855,1
651,0.6017024785729855,2
652,2.235114111770837,1
652,-2.235114111770837,2
653,-0.5060886226572399,1
653,0.5060886226572399,2
654,1.0516519891798564,1
654,-1.0516519891798564,2
655,-6.7763859439836835,1
655,6.7763859439836835,2
656,0.6348575539424282,1
656,-0.6348575539424282,2
657,-0.8963781711026182,1
657,0.8963781711026182,2
658,12.730081396851801,1
658,-12.730081396851801,2
659,-4.657403726098722,1
659,4.657403726098722,2
660,1.2408421972931765,1
660,-1.2408421972931765,2
661,-2.3880166411332886,1
661,2.3880166411332886,2
662,8.885380266560885,1
662,-8.885380266560885,2
663,0.7974828820070127,1
663,-0.7974828820070127,2
664,2.5852259047329538,1
664,-2.5852259047329538,2
665,1.318939406550541,1
665,-1.318939406550541,2
666,1.4403854804913885,1
666,-1.4403854804913885,2
667,5.254434514701103,1
667,-5.254434514701103,2
668,-6.486114084187002,1
668,6.486114084187002,2
669,4.960253697673915,1
669,-4.960253697673915,2
670,-0.4062106373775638,1
670,0.4062106373775638,2
671,4.215172214321938,1
671,-4.215172214321938,2
672,-0.9591869491392374,1
672,0.9591869491392374,2
673,0.5061752127318627,1
673,-0.5061752127318627,2
674,4.495004294161322,1
674,-4.495004294161322,2
675,-4.045783288171442,1
675,4.045783288171442,2
676,-0.3935086414533285,1
676,0.3935086414533285,2
677,-0.40271504082943,1
677,0.40271504082943,2
678,12.79425854334663,1
678,-12.79425854334663,2
679,0.7881717795237948,1
679,-0.7881717795237948,2
680,-1.2114330552285877,1
680,1.2114330552285877,2
681,1.9921124443318063,1
681,-1.9921124443318063,2
682,1.2935809695370595,1
682,-1.2935809695370595,2
683,-2.6620841502087065,1
683,2.6620841502087065,2
684,2.090191599858422,1
684,-2.090191599858422,2
685,-7.094170090719904,1
685,7.094170090719904,2
686,-3.418916946439775,1
686,3.418916946439775,2
687,2.4500504295213603,1
687,-2.4500504295213603,2
688,-6.3736120833156065,1
688,6.3736120833156065,2
689,13.063378749613767,1
689,-13.063378749613767,2
690,0.5455496987171445,1
690,-0.5455496987171445,2
691,-0.8667321840372992,1
691,0.8667321840372992,2
692,-0.27892440714787464,1
692,0.27892440714787464,2
693,3.959186981200133,1
693,-3.959186981200133,2
694,-5.047387626077972,1
694,5.047387626077972,2
695,-0.546961402217339,1
695,0.546961402217339,2
696,2.6561832598456174,1
696,-2.6561832598456174,2
697,2.7027371126406923,1
697,-2.7027371126406923,2
698,-1.562383249169208,1
698,1.562383249169208,2
699,1.2299075561272357,1
699,-1.2299075561272357,2
700,-5.1539452567173125,1
700,5.1539452567173125,2
701,-3.844362161848222,1
701,3.844362161848222,2
702,-0.29228515853503745,1
702,0.29228515853503745,2
703,-7.089215669446949,1
703,7.089215669446949,2
704,3.050255720654968,1
704,-3.050255720654968,2
705,-4.597017503390998,1
705,4.597017503390998,2
706,-5.168326130618696,1
706,5.168326130618696,2
707,-2.3805578094319775,1
707,2.3805578094319775,2
708,-4.540860116842922,1
708,4.540860116842922,2
709,7.676175543778881,1
709,-7.676175543778881,2
710,4.827223452550826,1
710,-4.827223452550826,2
711,1.9404047896282162,1
711,-1.9404047896282162,2
712,1.0539732317477581,1
712,-1.0539732317477581,2
713,1.5310598622589424,1
713,-1.5310598622589424,2
714,1.08469070628932,1
714,-1.08469070628932,2
715,-0.07239800168567537,1
715,0.07239800168567537,2
716,12.963733832752407,1
716,-12.963733832752407,2
717,-0.7925991370915545,1
717,0.7925991370915545,2
718,4.389707583389725,1
718,-4.389707583389725,2
719,-0.18513500787235468,1
719,0.18513500787235468,2
720,0.7776454396045775,1
720,-0.7776454396045775,2
721,-0.29522046742931735,1
721,0.29522046742931735,2
722,1.6337831623969514,1
722,-1.6337831623969514,2
723,2.919051028109098,1
723,-2.919051028109098,2
724,0.8636262520263356,1
724,-0.8636262520263356,2
725,-0.2310374108639323,1
725,0.2310374108639323,2
726,-4.738132979451213,1
726,4.738132979451213,2
727,4.255110742947646,1
727,-4.255110742947646,2
728,-2.5479515461907436,1
728,2.5479515461907436,2
729,4.0114980431481735,1
729,-4.0114980431481735,2
730,-9.83620656349513,1
730,9.83620656349513,2
731,0.5509733586871887,1
731,-0.5509733586871887,2
732,1.694619459347912,1
732,-1.694619459347912,2
733,0.13742966979271884,1
733,-0.13742966979271884,2
734,-5.054644571113132,1
734,5.054644571113132,2
735,2.417837971167774,1
735,-2.417837971167774,2
736,-0.19363663731321,1
736,0.19363663731321,2
737,0.466434415112548,1
737,-0.466434415112548,2
738,5.74601104291784,1
738,-5.74601104291784,2
739,-5.962189169390711,1
739,5.962189169390711,2
740,-0.03698597865602398,1
740,0.03698597865602398,2
741,-5.282990121894082,1
741,5.282990121894082,2
742,-3.608483812545849,1
742,3.608483812545849,2
743,-5.040004869842163,1
743,5.040004869842163,2
744,-2.9367303660996598,1
744,2.9367303660996598,2
745,-6.204413193172974,1
745,6.204413193172974,2
746,9.813653265396319,1
746,-9.813653265396319,2
747,2.19696127739762,1
747,-2.19696127739762,2
748,4.252747272065503,1
748,-4.252747272065503,2
749,-1.1935247733338374,1
749,1.1935247733338374,2
750,-9.989830210874624,1
750,9.989830210874624,2
751,-1.212872955723929,1
751,1.212872955723929,2
752,1.8668563269027831,1
752,-1.8668563269027831,2
753,-4.375437134340945,1
753,4.375437134340945,2
754,-5.838669729562925,1
754,5.838669729562925,2
755,-11.694243764679594,1
755,11.694243764679594,2
756,1.3482469236804158,1
756,-1.3482469236804158,2
757,4.578788431906002,1
757,-4.578788431906002,2
758,-12.491853804896875,1
758,12.491853804896875,2
759,1.9716431857109635,1
759,-1.9716431857109635,2
760,-4.679859651390069,1
760,4.679859651390069,2
761,1.0789693457424137,1
761,-1.0789693457424137,2
762,0.8471918414422561,1
762,-0.8471918414422561,2
763,-0.16953685573705884,1
763,0.16953685573705884,2
764,-3.612835977993435,1
764,3.612835977993435,2
765,6.497785039061771,1
765,-6.497785039061771,2
766,-4.16634203939171,1
766,4.16634203939171,2
767,-1.687774275474009,1
767,1.687774275474009,2
768,8.6867912152008,1
768,-8.6867912152008,2
769,-2.2293608209833176,1
769,2.2293608209833176,2
770,1.8766354774834832,1
770,-1.8766354774834832,2
771,5.7392468040489355,1
771,-5.7392468040489355,2
772,6.0281883184092715,1
772,-6.0281883184092715,2
773,-1.5575954290768148,1
773,1.5575954290768148,2
774,-2.297076825955844,1
774,2.297076825955844,2
775,-6.600343767329135,1
775,6.600343767329135,2
776,1.0025371959045644,1
776,-1.0025371959045644,2
777,-5.806092003858477,1
777,5.806092003858477,2
778,4.332495524492782,1
778,-4.332495524492782,2
779,5.692550049971559,1
779,-5.692550049971559,2
780,0.49959545436739144,1
780,-0.49959545436739144,2
781,1.0006663861429281,1
781,-1.0006663861429281,2
782,5.107302974188934,1
782,-5.107302974188934,2
783,0.8125897167334215,1
783,-0.8125897167334215,2
784,-3.5840335183688685,1
784,3.5840335183688685,2
785,11.398228851345287,1
785,-11.398228851345287,2
786,0.5193007671773798,1
786,-0.5193007671773798,2
787,4.316260855461439,1
787,-4.316260855461439,2
788,-2.355618672668384,1
788,2.355618672668384,2
789,-7.227859998487936,1
789,7.227859998487936,2
790,3.840867073390517,1
790,-3.840867073390517,2
791,-0.3152252648694021,1
791,0.3152252648694021,2
792,-5.621375336789866,1
792,5.621375336789866,2
793,1.114408022177959,1
793,-1.114408022177959,2
794,-13.422947685078947,1
794,13.422947685078947,2
795,-6.077635282302742,1
795,6.077635282302742,2
796,10.020202802172678,1
796,-10.020202802172678,2
797,4.760050734369224,1
797,-4.760050734369224,2
798,2.9377171336835493,1
798,-2.9377171336835493,2
799,5.17525491954146,1
799,-5.17525491954146,2
800,-6.919322744628774,1
800,6.919322744628774,2
801,-19.257671591988352,1
801,19.257671591988352,2
802,-1.6710933576966573,1
802,1.6710933576966573,2
803,1.6215552551769685,1
803,-1.6215552551769685,2
804,-5.379659799091524,1
804,5.379659799091524,2
805,8.001523451902287,1
805,-8.001523451902287,2
806,-8.704131315598573,1
806,8.704131315598573,2
807,-0.4581383750795799,1
807,0.4581383750795799,2
808,-10.326639868467968,1
808,10.326639868467968,2
809,-2.002539587006428,1
809,2.002539587006428,2
810,-2.444197133164595,1
810,2.444197133164595,2
811,-4.537198100722336,1
811,4.537198100722336,2
812,-4.91513773529207,1
812,4.91513773529207,2
813,-4.241979413115314,1
813,4.241979413115314,2
814,-2.060171772859499,1
814,2.060171772859499,2
815,-1.1026906067620976,1
815,1.1026906067620976,2
816,-2.108232022791237,1
816,2.108232022791237,2
817,5.580399372150875,1
817,-5.580399372150875,2
818,1.6492689612463,1
818,-1.6492689612463,2
819,5.588087662852283,1
819,-5.588087662852283,2
820,9.292625942362116,1
820,-9.292625942362116,2
821,0.35808008586986884,1
821,-0.35808008586986884,2
822,2.331650960581799,1
822,-2.331650960581799,2
823,1.4024840357311876,1
823,-1.4024840357311876,2
824,0.6307347936914194,1
824,-0.6307347936914194,2
825,-7.0653253610161375,1
825,7.0653253610161375,2
826,-2.6051667165608983,1
826,2.6051667165608983,2
827,-1.9178343462808154,1
827,1.9178343462808154,2
828,-1.5176109728870935,1
828,1.5176109728870935,2
829,6.524561573229976,1
829,-6.524561573229976,2
830,-2.0206590515440417,1
830,2.0206590515440417,2
831,-1.8497224974915523,1
831,1.8497224974915523,2
832,3.6895792365440485,1
832,-3.6895792365440485,2
833,-8.633681761124976,1
833,8.633681761124976,2
834,-0.5158981914455557,1
834,0.5158981914455557,2
835,4.1275720498186095,1
835,-4.1275720498186095,2
836,2.183208410117576,1
836,-2.183208410117576,2
837,-3.0856688071923006,1
837,3.0856688071923006,2
838,-0.08242396738073311,1
838,0.08242396738073311,2
839,-1.070972889984258,1
839,1.070972889984258,2
840,4.061409827265227,1
840,-4.061409827265227,2
841,2.360310013251629,1
841,-2.360310013251629,2
842,-4.243063333043516,1
842,4.243063333043516,2
843,0.41507864961800517,1
843,-0.41507864961800517,2
844,1.7315854350463988,1
844,-1.7315854350463988,2
845,19.324137998993233,1
845,-19.324137998993233,2
846,-0.618254439133493,1
846,0.618254439133493,2
847,-2.0417417214745526,1
847,2.0417417214745526,2
848,-0.5912930506723924,1
848,0.5912930506723924,2
849,6.120730098898454,1
849,-6.120730098898454,2
850,15.020186283190224,1
850,-15.020186283190224,2
851,-2.5334809363710162,1
851,2.5334809363710162,2
852,-0.9046019606585947,1
852,0.9046019606585947,2
853,1.020184050023838,1
853,-1.020184050023838,2
854,8.176185013881238,1
854,-8.176185013881238,2
855,-4.131551223338691,1
855,4.131551223338691,2
856,5.827402875517935,1
856,-5.827402875517935,2
857,0.031102012525877635,1
857,-0.031102012525877635,2
858,-2.3895330470929306,1
858,2.3895330470929306,2
859,7.076684597976042,1
859,-7.076684597976042,2
860,-0.8380412847364028,1
860,0.8380412847364028,2
861,-1.8926306912403332,1
861,1.8926306912403332,2
862,8.515506907487843,1
862,-8.515506907487843,2
863,2.2773846519855843,1
863,-2.2773846519855843,2
864,-2.735149072946714,1
864,2.735149072946714,2
865,-0.14269450998626748,1
865,0.14269450998626748,2
866,-3.253952141833222,1
866,3.253952141833222,2
867,-3.4572253973335925,1
867,3.4572253973335925,2
868,1.80607897421272,1
868,-1.80607897421272,2
869,-0.013083826788053397,1
869,0.013083826788053397,2
870,2.552582730984448,1
870,-2.552582730984448,2
871,-0.8512030923505675,1
871,0.8512030923505675,2
872,3.770219635171817,1
872,-3.770219635171817,2
873,-13.634270917092016,1
873,13.634270917092016,2
874,4.795217204063508,1
874,-4.795217204063508,2
875,10.188636951398792,1
875,-10.188636951398792,2
876,-9.829689337426785,1
876,9.829689337426785,2
877,-0.9361368472666984,1
877,0.9361368472666984,2
878,0.47377040930314923,1
878,-0.47377040930314923,2
879,1.0507969593410666,1
879,-1.0507969593410666,2
880,-12.35093468907344,1
880,12.35093468907344,2
881,2.20821682341688,1
881,-2.20821682341688,2
882,-16.748984975604788,1
882,16.748984975604788,2
883,0.3737400672167641,1
883,-0.3737400672167641,2
884,1.2873122683326896,1
884,-1.2873122683326896,2
885,3.155427296864426,1
885,-3.155427296864426,2
886,2.5120032750165286,1
886,-2.5120032750165286,2
887,-0.5871345546485615,1
887,0.5871345546485615,2
888,-0.9974195974797797,1
888,0.9974195974797797,2
889,-5.712283845011252,1
889,5.712283845011252,2
890,1.2607989337103658,1
890,-1.2607989337103658,2
891,-5.990218168954593,1
891,5.990218168954593,2
892,0.6777162591677094,1
892,-0.6777162591677094,2
893,-4.4024020350654105,1
893,4.4024020350654105,2
894,-1.554633048189124,1
894,1.554633048189124,2
895,1.1688385092922875,1
895,-1.1688385092922875,2
896,5.898020486436112,1
896,-5.898020486436112,2
897,9.569442685796977,1
897,-9.569442685796977,2
898,-1.0729765193039476,1
898,1.0729765193039476,2
899,-0.4533992873679943,1
899,0.4533992873679943,2
900,-2.6103537711701374,1
900,2.6103537711701374,2
901,13.039732723801892,1
901,-13.039732723801892,2
902,-1.2614386455359885,1
902,1.2614386455359885,2
