episode,cumulative_reward,player
524,-0.31551354732661285,2
525,0.3854149466857659,1
525,-0.3854149466857659,2
526,0.4948701912546586,1
526,-0.4948701912546586,2
527,0.47208372027887596,1
527,-0.47208372027887596,2
528,0.5791921264831881,1
528,-0.5791921264831881,2
529,0.7543434235633552,1
529,-0.7543434235633552,2
530,0.671508897522215,1
530,-0.671508897522215,2
531,0.6081126618135707,1
531,-0.6081126618135707,2
532,0.5735110202063889,1
532,-0.5735110202063889,2
533,0.5865967804465448,1
533,-0.5865967804465448,2
534,0.721108891444012,1
534,-0.721108891444012,2
535,0.6686326241529678,1
535,-0.6686326241529678,2
536,0.7150255400664385,1
536,-0.7150255400664385,2
537,0.6273541054559286,1
537,-0.6273541054559286,2
538,0.6085374832359841,1
538,-0.6085374832359841,2
539,0.6965754383367093,1
539,-0.6965754383367093,2
540,0.7477007104323863,1
540,-0.7477007104323863,2
541,0.8718275999640642,1
541,-0.8718275999640642,2
542,0.8494444367171767,1
542,-0.8494444367171767,2
543,0.7374180197525955,1
543,-0.7374180197525955,2
544,0.7582395597211415,1
544,-0.7582395597211415,2
545,0.7609680357601438,1
545,-0.7609680357601438,2
546,0.7208291529627204,1
546,-0.7208291529627204,2
547,0.8024274756609014,1
547,-0.8024274756609014,2
548,0.8746993470420658,1
548,-0.8746993470420658,2
549,0.887462448581568,1
549,-0.887462448581568,2
550,0.8251706202815512,1
550,-0.8251706202815512,2
551,0.8432760778909334,1
551,-0.8432760778909334,2
552,0.7409749655569843,1
552,-0.7409749655569843,2
553,0.7277722371313362,1
553,-0.7277722371313362,2
554,0.8614116345243166,1
554,-0.8614116345243166,2
555,0.9099382892766417,1
555,-0.9099382892766417,2
556,0.9277185153394671,1
556,-0.9277185153394671,2
557,0.9087374736036725,1
557,-0.9087374736036725,2
558,0.9992135224365909,1
558,-0.9992135224365909,2
559,1.0325858477820526,1
559,-1.0325858477820526,2
560,1.0688993170938155,1
560,-1.0688993170938155,2
561,1.0732103896308578,1
561,-1.0732103896308578,2
562,0.973675333115231,1
562,-0.973675333115231,2
563,1.054868788458991,1
563,-1.054868788458991,2
564,1.0594412036346161,1
564,-1.0594412036346161,2
565,0.9673597444133888,1
565,-0.9673597444133888,2
566,0.9084201760927475,1
566,-0.9084201760927475,2
567,0.899699134941179,1
567,-0.899699134941179,2
568,0.9758036774325402,1
568,-0.9758036774325402,2
569,0.8558050153753886,1
569,-0.8558050153753886,2
570,0.8508324797689336,1
570,-0.8508324797689336,2
571,0.7368250800340512,1
571,-0.7368250800340512,2
572,0.7923853477156516,1
572,-0.7923853477156516,2
573,0.9184571935897465,1
573,-0.9184571935897465,2
574,0.8503914231687074,1
574,-0.8503914231687074,2
575,0.8778419526066256,1
575,-0.8778419526066256,2
576,0.8689689792338666,1
576,-0.8689689792338666,2
577,0.8514126982376249,1
577,-0.8514126982376249,2
578,0.8318917509006696,1
578,-0.8318917509006696,2
579,0.7324864796412764,1
579,-0.7324864796412764,2
580,0.6764757811029852,1
580,-0.6764757811029852,2
581,0.4923687673283132,1
581,-0.4923687673283132,2
582,0.5017889481915073,1
582,-0.5017889481915073,2
583,0.46494596870672644,1
583,-0.46494596870672644,2
584,0.41424483664722184,1
584,-0.41424483664722184,2
585,0.2969946156563257,1
585,-0.2969946156563257,2
586,0.4057618959892762,1
586,-0.4057618959892762,2
587,0.3721628496617225,1
587,-0.3721628496617225,2
588,0.4236742395733627,1
588,-0.4236742395733627,2
589,0.42024299035130264,1
589,-0.42024299035130264,2
590,0.5130217488272638,1
590,-0.5130217488272638,2
591,0.6382295186078841,1
591,-0.6382295186078841,2
592,0.5993219716205809,1
592,-0.5993219716205809,2
593,0.5932062779943107,1
593,-0.5932062779943107,2
594,0.38271785053040974,1
594,-0.38271785053040974,2
595,0.4140517440584545,1
595,-0.4140517440584545,2
596,0.45731779132588685,1
596,-0.45731779132588685,2
597,0.4039470756255906,1
597,-0.4039470756255906,2
598,0.25566414000292137,1
598,-0.25566414000292137,2
599,0.37959793020278526,1
599,-0.37959793020278526,2
600,0.27057067362858006,1
600,-0.27057067362858006,2
601,0.2182785124164686,1
601,-0.2182785124164686,2
602,0.2037200920282533,1
602,-0.2037200920282533,2
603,0.18747580526650787,1
603,-0.18747580526650787,2
604,0.20233427547554247,1
604,-0.20233427547554247,2
605,0.23970553600735978,1
605,-0.23970553600735978,2
606,0.18713742328425745,1
606,-0.18713742328425745,2
607,0.13226878742159864,1
607,-0.13226878742159864,2
608,0.1457940759500357,1
608,-0.1457940759500357,2
609,0.18813530921234448,1
609,-0.18813530921234448,2
610,0.2263512667072886,1
610,-0.2263512667072886,2
611,0.18656459797934077,1
611,-0.18656459797934077,2
612,0.14978428804671517,1
612,-0.14978428804671517,2
613,0.13603909066532283,1
613,-0.13603909066532283,2
614,0.1906937917469158,1
614,-0.1906937917469158,2
615,0.13224376904297375,1
615,-0.13224376904297375,2
616,0.07615711942968724,1
616,-0.07615711942968724,2
617,0.023082733639457394,1
617,-0.023082733639457394,2
618,-0.06839355502642148,1
618,0.06839355502642148,2
619,4.9748484696465756e-05,1
619,-4.9748484696465756e-05,2
620,-0.026274302267047224,1
620,0.026274302267047224,2
621,-0.029257223296666735,1
621,0.029257223296666735,2
622,0.07020417956490621,1
622,-0.07020417956490621,2
623,0.10697361407576698,1
623,-0.10697361407576698,2
624,-0.007662329954287648,1
624,0.007662329954287648,2
625,-0.025955318266787205,1
625,0.025955318266787205,2
626,-0.008336638323980043,1
626,0.008336638323980043,2
627,0.008442271516386386,1
627,-0.008442271516386386,2
628,-0.05630802786531695,1
628,0.05630802786531695,2
629,-0.13642784686529852,1
629,0.13642784686529852,2
630,0.11388482688128519,1
630,-0.11388482688128519,2
631,0.07713445736349853,1
631,-0.07713445736349853,2
632,0.07015991557854045,1
632,-0.07015991557854045,2
633,0.03360969977781239,1
633,-0.03360969977781239,2
634,-0.10942841193989442,1
634,0.10942841193989442,2
635,-0.07353599654249131,1
635,0.07353599654249131,2
636,-0.12594188321595012,1
636,0.12594188321595012,2
637,-0.06814281042100198,1
637,0.06814281042100198,2
638,-0.046919661546130496,1
638,0.046919661546130496,2
639,-0.07726713020349368,1
639,0.07726713020349368,2
640,-0.2558527884454914,1
640,0.2558527884454914,2
641,-0.3708337686280954,1
641,0.3708337686280954,2
642,-0.40466847376619186,1
642,0.40466847376619186,2
643,-0.39461432839978877,1
643,0.39461432839978877,2
644,-0.41681382310312687,1
644,0.41681382310312687,2
645,-0.424901951959375,1
645,0.424901951959375,2
646,-0.46990828791863115,1
646,0.46990828791863115,2
647,-0.5880752611064475,1
647,0.5880752611064475,2
648,-0.7014719855928278,1
648,0.7014719855928278,2
649,-0.752019390941904,1
649,0.752019390941904,2
650,-0.6712454067079175,1
650,0.6712454067079175,2
651,-0.5963943673732482,1
651,0.5963943673732482,2
652,-0.48275007144575804,1
652,0.48275007144575804,2
653,-0.5010968173127768,1
653,0.5010968173127768,2
654,-0.47879314476815876,1
654,0.47879314476815876,2
655,-0.6223849798165098,1
655,0.6223849798165098,2
656,-0.6649302781173857,1
656,0.6649302781173857,2
657,-0.6510978598347182,1
657,0.6510978598347182,2
658,-0.6419213930239216,1
658,0.6419213930239216,2
659,-0.677624690829004,1
659,0.677624690829004,2
660,-0.6669880046924601,1
660,0.6669880046924601,2
661,-0.7102854797019686,1
661,0.7102854797019686,2
662,-0.5293563294488247,1
662,0.5293563294488247,2
663,-0.6012244247650582,1
663,0.6012244247650582,2
664,-0.6110678846483244,1
664,0.6110678846483244,2
665,-0.5584681870280955,1
665,0.5584681870280955,2
666,-0.5420266613964646,1
666,0.5420266613964646,2
667,-0.48983091505110365,1
667,0.48983091505110365,2
668,-0.5392126891957285,1
668,0.5392126891957285,2
669,-0.3700561422844132,1
669,0.3700561422844132,2
670,-0.3664554836832752,1
670,0.3664554836832752,2
671,-0.2486733074557968,1
671,0.2486733074557968,2
672,-0.25575216386501887,1
672,0.25575216386501887,2
673,-0.32212004467487726,1
673,0.32212004467487726,2
674,-0.20883541822965918,1
674,0.20883541822965918,2
675,-0.23298931763225855,1
675,0.23298931763225855,2
676,-0.22101840054322924,1
676,0.22101840054322924,2
677,-0.22206431651021505,1
677,0.22206431651021505,2
678,-0.10997381224458998,1
678,0.10997381224458998,2
679,-0.09316134568091565,1
679,0.09316134568091565,2
680,-0.058582630978978686,1
680,0.058582630978978686,2
681,0.06293534927604148,1
681,-0.06293534927604148,2
682,0.043003743422792826,1
682,-0.043003743422792826,2
683,0.03883327795951208,1
683,-0.03883327795951208,2
684,0.05089080689903559,1
684,-0.05089080689903559,2
685,0.08084960221983359,1
685,-0.08084960221983359,2
686,0.06425616165241906,1
686,-0.06425616165241906,2
687,0.05595975075275108,1
687,-0.05595975075275108,2
688,-0.06170468893223356,1
688,0.06170468893223356,2
689,0.06547954116799312,1
689,-0.06547954116799312,2
690,-0.052597923041351205,1
690,0.052597923041351205,2
691,-0.06838701783237357,1
691,0.06838701783237357,2
692,-0.03186332116848257,1
692,0.03186332116848257,2
693,-0.003345037008894205,1
693,0.003345037008894205,2
694,-0.021983740948529444,1
694,0.021983740948529444,2
695,-0.02623007961416876,1
695,0.02623007961416876,2
696,-0.04063214175542655,1
696,0.04063214175542655,2
697,0.03877415614763939,1
697,-0.03877415614763939,2
698,0.15667661603739316,1
698,-0.15667661603739316,2
699,0.15865616538412092,1
699,-0.15865616538412092,2
700,0.12601252005817132,1
700,-0.12601252005817132,2
701,0.1156423809417804,1
701,-0.1156423809417804,2
702,0.08704525157368845,1
702,-0.08704525157368845,2
703,0.00921554441129791,1
703,-0.00921554441129791,2
704,0.021949554751630677,1
704,-0.021949554751630677,2
705,-0.07844132347934307,1
705,0.07844132347934307,2
706,-0.1114681763199243,1
706,0.1114681763199243,2
707,-0.07940325831321968,1
707,0.07940325831321968,2
708,-0.14124241946353833,1
708,0.14124241946353833,2
709,-0.09619702462779717,1
709,0.09619702462779717,2
710,-0.07484529432171715,1
710,0.07484529432171715,2
711,-0.03244571856910025,1
711,0.03244571856910025,2
712,-0.008076992327319708,1
712,0.008076992327319708,2
713,0.11291209439883687,1
713,-0.11291209439883687,2
714,0.09463948601594677,1
714,-0.09463948601594677,2
715,0.12594681947988,1
715,-0.12594681947988,2
716,0.2974826664793463,1
716,-0.2974826664793463,2
717,0.29526337800059477,1
717,-0.29526337800059477,2
718,0.3568188305978584,1
718,-0.3568188305978584,2
719,0.34053862396353646,1
719,-0.34053862396353646,2
720,0.3564562815165148,1
720,-0.3564562815165148,2
721,0.38601594738903044,1
721,-0.38601594738903044,2
722,0.2704407581816897,1
722,-0.2704407581816897,2
723,0.2783144249867998,1
723,-0.2783144249867998,2
724,0.34145736833760637,1
724,-0.34145736833760637,2
725,0.29541309966332324,1
725,-0.29541309966332324,2
726,0.21328332228559663,1
726,-0.21328332228559663,2
727,0.27184112338798644,1
727,-0.27184112338798644,2
728,0.24516966999211248,1
728,-0.24516966999211248,2
729,0.2550675351381028,1
729,-0.2550675351381028,2
730,-0.013071837059864571,1
730,0.013071837059864571,2
731,-0.0034342437578469697,1
731,0.0034342437578469697,2
732,0.03922298776800541,1
732,-0.03922298776800541,2
733,0.05549610356612294,1
733,-0.05549610356612294,2
734,0.060883744740074824,1
734,-0.060883744740074824,2
735,0.1283810059965947,1
735,-0.1283810059965947,2
736,0.1704403637407092,1
736,-0.1704403637407092,2
737,0.1435446773191178,1
737,-0.1435446773191178,2
738,0.21164451372973125,1
738,-0.21164451372973125,2
739,0.14717964020360558,1
739,-0.14717964020360558,2
740,0.2579581481818267,1
740,-0.2579581481818267,2
741,0.2411830485293116,1
741,-0.2411830485293116,2
742,0.22496940597294932,1
742,-0.22496940597294932,2
743,0.2544975369212774,1
743,-0.2544975369212774,2
744,0.2227221116045535,1
744,-0.2227221116045535,2
745,0.1579975611790252,1
745,-0.1579975611790252,2
746,0.2530667248765519,1
746,-0.2530667248765519,2
747,0.3049825991182068,1
747,-0.3049825991182068,2
748,0.38451488053815963,1
748,-0.38451488053815963,2
749,0.38747927193933734,1
749,-0.38747927193933734,2
750,0.23320133325986825,1
750,-0.23320133325986825,2
751,0.22708962848835879,1
751,-0.22708962848835879,2
752,0.22340705063967822,1
752,-0.22340705063967822,2
753,0.1847135655228412,1
753,-0.1847135655228412,2
754,0.11581034833541336,1
754,-0.11581034833541336,2
755,0.0666317701284542,1
755,-0.0666317701284542,2
756,0.0737656638258341,1
756,-0.0737656638258341,2
757,0.12851732985592032,1
757,-0.12851732985592032,2
758,-0.12370202216156645,1
758,0.12370202216156645,2
759,-0.05741155304346959,1
759,0.05741155304346959,2
760,-0.11661857153030204,1
760,0.11661857153030204,2
761,-0.08194871166154502,1
761,0.08194871166154502,2
762,-0.1623305959127313,1
762,0.1623305959127313,2
763,-0.17200079329017195,1
763,0.17200079329017195,2
764,-0.2339814121174359,1
764,0.2339814121174359,2
765,-0.18219295579232359,1
765,0.18219295579232359,2
766,-0.2382602309911546,1
766,0.2382602309911546,2
767,-0.3076823188929058,1
767,0.3076823188929058,2
768,-0.1559532658990277,1
768,0.1559532658990277,2
769,-0.22784941108560006,1
769,0.22784941108560006,2
770,-0.20502094993698955,1
770,0.20502094993698955,2
771,-0.18978020403971965,1
771,0.18978020403971965,2
772,-0.11990645136423453,1
772,0.11990645136423453,2
773,-0.14054415778232132,1
773,0.14054415778232132,2
774,-0.20846496898349298,1
774,0.20846496898349298,2
775,-0.23401057377506987,1
775,0.23401057377506987,2
776,-0.22005011540149091,1
776,0.22005011540149091,2
777,-0.27408388503178144,1
777,0.27408388503178144,2
778,-0.35870151522031984,1
778,0.35870151522031984,2
779,-0.3096577325158421,1
779,0.3096577325158421,2
780,-0.2925474474198824,1
780,0.2925474474198824,2
781,-0.3024619080017711,1
781,0.3024619080017711,2
782,-0.2643246879552525,1
782,0.2643246879552525,2
783,-0.22957794928583122,1
783,0.22957794928583122,2
784,-0.28632020046810414,1
784,0.28632020046810414,2
785,-0.10139621104745217,1
785,0.10139621104745217,2
786,-0.06201403391128065,1
786,0.06201403391128065,2
787,-0.0433519296518799,1
787,0.0433519296518799,2
788,-0.0031719955454076664,1
788,0.0031719955454076664,2
789,-0.20608438302642468,1
789,0.20608438302642468,2
790,-0.17313120927969095,1
790,0.17313120927969095,2
791,-0.16761614008801198,1
791,0.16761614008801198,2
792,-0.22104064938443194,1
792,0.22104064938443194,2
793,-0.24948843897465361,1
793,0.24948843897465361,2
794,-0.33324403956466336,1
794,0.33324403956466336,2
795,-0.38855077836551744,1
795,0.38855077836551744,2
796,-0.3149105829422469,1
796,0.3149105829422469,2
797,-0.2943374467249615,1
797,0.2943374467249615,2
798,-0.24933644289643397,1
798,0.24933644289643397,2
799,-0.20988296926229175,1
799,0.20988296926229175,2
800,-0.22753674414140634,1
800,0.22753674414140634,2
801,-0.3816698384428075,1
801,0.3816698384428075,2
802,-0.39545792043442385,1
802,0.39545792043442385,2
803,-0.30835021118818456,1
803,0.30835021118818456,2
804,-0.39264936638564946,1
804,0.39264936638564946,2
805,-0.2666639568327166,1
805,0.2666639568327166,2
806,-0.30202200868251533,1
806,0.30202200868251533,2
807,-0.28279781433899137,1
807,0.28279781433899137,2
808,-0.3406556118552419,1
808,0.3406556118552419,2
809,-0.43744276316309494,1
809,0.43744276316309494,2
810,-0.5101569690202491,1
810,0.5101569690202491,2
811,-0.5749329979237546,1
811,0.5749329979237546,2
812,-0.634624107594153,1
812,0.634624107594153,2
813,-0.6923545003478957,1
813,0.6923545003478957,2
814,-0.7238031251393839,1
814,0.7238031251393839,2
815,-0.7341060511901482,1
815,0.7341060511901482,2
816,-0.8848257097455847,1
816,0.8848257097455847,2
817,-0.8210957246531602,1
817,0.8210957246531602,2
818,-0.8485001108745943,1
818,0.8485001108745943,2
819,-0.7907678841673479,1
819,0.7907678841673479,2
820,-0.7056180791397725,1
820,0.7056180791397725,2
821,-0.6990850736067804,1
821,0.6990850736067804,2
822,-0.6921063956249323,1
822,0.6921063956249323,2
823,-0.7072720655487111,1
823,0.7072720655487111,2
824,-0.7096009801320605,1
824,0.7096009801320605,2
825,-0.7779438596335825,1
825,0.7779438596335825,2
826,-0.7566141970046795,1
826,0.7566141970046795,2
827,-0.8183436478969641,1
827,0.8183436478969641,2
828,-0.8080402421639277,1
828,0.8080402421639277,2
829,-0.7829096068631096,1
829,0.7829096068631096,2
830,-0.7047541317435987,1
830,0.7047541317435987,2
831,-0.7287610903053862,1
831,0.7287610903053862,2
832,-0.7088114925334247,1
832,0.7088114925334247,2
833,-0.7965226068426017,1
833,0.7965226068426017,2
834,-0.751135143045926,1
834,0.751135143045926,2
835,-0.7340378022594174,1
835,0.7340378022594174,2
836,-0.7102693517851099,1
836,0.7102693517851099,2
837,-0.7457903840081583,1
837,0.7457903840081583,2
838,-0.8040747341111439,1
838,0.8040747341111439,2
839,-0.7551625713170796,1
839,0.7551625713170796,2
840,-0.714178613257867,1
840,0.714178613257867,2
841,-0.6377456119064099,1
841,0.6377456119064099,2
842,-0.6440914071113863,1
842,0.6440914071113863,2
843,-0.5895405719167848,1
843,0.5895405719167848,2
844,-0.5428574139053242,1
844,0.5428574139053242,2
845,-0.28757190198366206,1
845,0.28757190198366206,2
846,-0.39189097902896025,1
846,0.39189097902896025,2
847,-0.4342780090176818,1
847,0.4342780090176818,2
848,-0.48271841224506074,1
848,0.48271841224506074,2
849,-0.40957586352273784,1
849,0.40957586352273784,2
850,-0.15947569858208946,1
850,0.15947569858208946,2
851,-0.17268177838856033,1
851,0.17268177838856033,2
852,-0.20039636126417412,1
852,0.20039636126417412,2
853,-0.14644014942052636,1
853,0.14644014942052636,2
854,-0.0062916019860847425,1
854,0.0062916019860847425,2
855,0.06933532342732433,1
855,-0.06933532342732433,2
856,0.11412688294569953,1
856,-0.11412688294569953,2
857,0.06865001875189827,1
857,-0.06865001875189827,2
858,0.1696732263299377,1
858,-0.1696732263299377,2
859,0.22072364045258855,1
859,-0.22072364045258855,2
860,0.2591418241191252,1
860,-0.2591418241191252,2
861,0.22942582374929768,1
861,-0.22942582374929768,2
862,0.3061089744097536,1
862,-0.3061089744097536,2
863,0.33057818948698,1
863,-0.33057818948698,2
864,0.3393550585374473,1
864,-0.3393550585374473,2
865,0.2729502630469669,1
865,-0.2729502630469669,2
866,0.28207416202255187,1
866,-0.28207416202255187,2
867,0.2643796508039559,1
867,-0.2643796508039559,2
868,0.1955725283940752,1
868,-0.1955725283940752,2
869,0.21773529833602775,1
869,-0.21773529833602775,2
870,0.22449477087103753,1
870,-0.22449477087103753,2
871,0.1585902719070423,1
871,-0.1585902719070423,2
872,0.1360105850746678,1
872,-0.1360105850746678,2
873,0.01524383019451566,1
873,-0.01524383019451566,2
874,0.08616677049470932,1
874,-0.08616677049470932,2
875,0.2540565776819884,1
