episode,cumulative_reward,player
1011,0.007229663635187705,1
1012,0.007423827279077172,1
1013,0.007861490369453215,1
1014,0.007234768736763433,1
1015,0.008180411979127184,1
1016,0.008180411979127184,1
1017,0.008633879764797509,1
1018,0.0077284201388970976,1
1019,0.009456972873936932,1
1020,0.010969255759058733,1
1021,0.011429953748928254,1
1022,0.012125088427814177,1
1023,0.012520079366878555,1
1024,0.01369945302124512,1
1025,0.011951206874007152,1
1026,0.011513543783631109,1
1027,0.011513543783631109,1
1028,0.00984664571155547,1
1029,0.009115668446426696,1
1030,0.00838469118129792,1
1031,0.00838469118129792,1
1032,0.008744804040779026,1
1033,0.00990886113329621,1
1034,0.009313475582240917,1
1035,0.008152473757683094,1
1036,0.0077366938218258515,1
1037,0.007920653536862157,1
1038,0.006834869524318479,1
1039,0.006175162542539759,1
1040,0.005839176216475363,1
1041,0.006885915763707915,1
1042,0.005742985224188253,1
1043,0.005516024307066047,1
1044,0.00519430171850474,1
1045,0.0035127382412667428,1
1046,0.0033629019036214534,1
1047,0.002987660511510294,1
1048,0.0018617314362375605,1
1049,0.0014240683458615177,1
1050,0.002671635188268979,1
1051,0.0020426251957120782,1
1052,0.0016673838036009182,1
1053,0.00038095518913241615,1
1054,0.00038095518913241615,1
1055,-0.00021443036192287767,1
1056,-0.000465910602501501,1
1057,-0.0004659106025015007,1
1058,-0.00046591060250150067,1
1059,-0.00039630566952358155,1
1060,0.00014102979030382066,1
1061,0.000141029790303821,1
1062,-8.482448034947826e-05,1
1063,-0.0012107535556222112,1
1064,-0.0016057444946865908,1
1065,-0.002464085634647808,1
1066,-0.002879865570505049,1
1067,-0.002442202480129005,1
1068,-0.0027639250686903104,1
1069,-0.0012039062253168592,1
1070,0.00013361493052045355,1
1071,-0.0014504600765394987,1
1072,-0.0012002060370344587,1
1073,-0.00206039268163985,1
1074,-0.0020603926816398503,1
1075,-0.0012901603504643106,1
1076,-0.0006907487196577674,1
1077,-0.00131747035234755,1
1078,-0.001174742232270202,1
1079,-0.0011747422322702017,1
1080,3.237061087297294e-05,1
1081,0.0010277845502032366,1
1082,0.0012524554327914205,1
1083,0.0011362024869376703,1
1084,0.001492681809443272,1
1085,0.002198816381477092,1
1086,0.002198816381477092,1
1087,0.0013888692733011636,1
1088,0.0013888692733011636,1
1089,0.0009039240208069334,1
1090,0.0012575938377168239,1
1091,0.0015445534675573767,1
1092,0.0008803854555833675,1
1093,0.0010227299763463905,1
1094,0.001968373218710141,1
1095,0.0015713017805720395,1
1096,0.00052456223333949,1
1097,0.0005245622333394895,1
1098,0.0004474376538625706,1
1099,0.0007121536965769103,1
1100,0.00035567437407130843,1
1101,0.0011251241268384396,1
1102,-0.000458429041633417,1
1103,-0.0011514816026452568,1
1104,-0.0011514816026452568,1
1105,-0.001717097876147786,1
1106,-0.00231248342720308,1
1107,-0.0035989120416715825,1
1108,-0.003061576581844179,1
1109,-0.00306157658184418,1
1110,-0.003061576581844179,1
1111,-0.002067174011973257,1
1112,-0.002653215569336288,1
1113,-0.003384192834465063,1
1114,-0.003135250028273169,1
1115,-0.0035959480181426886,1
1116,-0.004326925283271464,1
1117,-0.003970445960765861,1
1118,-0.003269818562568242,1
1119,-0.003896540195258024,1
1120,-0.004373874706489946,1
1121,-0.004834572696359465,1
1122,-0.005768613603795082,1
1123,-0.00657856071197101,1
1124,-0.007272989113843344,1
1125,-0.007272989113843344,1
1126,-0.006374628033597781,1
1127,-0.007069056435470118,1
1128,-0.00617160811616161,1
1129,-0.005878293941408879,1
1130,-0.004636847989444072,1
1131,-0.0040101263567542894,1
1132,-0.003910453987302931,1
1133,-0.003971559346490183,1
1134,-0.0038611190479291213,1
1135,-0.002849953561016586,1
1136,-0.002849953561016586,1
1137,-0.003544381962888922,1
1138,-0.0030561574432742995,1
1139,-0.0034982815638456323,1
1140,-0.0035772514068927864,1
1141,-0.004623990954125336,1
1142,-0.004333636317948758,1
1143,-0.005109954764705122,1
1144,-0.00538361772719911,1
1145,-0.005060200559139138,1
1146,-0.004623404591653298,1
1147,-0.004623404591653298,1
1148,-0.002689133121265427,1
1149,-0.0016858537573868563,1
1150,-0.0029760927511059804,1
1151,-0.003223073574756805,1
1152,-0.003223073574756805,1
1153,-0.0018689381911057498,1
1154,-0.0014936967989945898,1
1155,-0.0008983112479392945,1
1156,-0.0012735526400504554,1
1157,-0.0008983112479392948,1
1158,-0.0003609757881118926,1
1159,-0.00017060090672052372,1
1160,-0.00017060090672052372,1
1161,-0.0002456222576153194,1
1162,-0.0012288232128107037,1
1163,-0.0013100069806811468,1
1164,0.00013172350561578298,1
1165,-0.0011648700330155214,1
1166,-0.0007490900971582798,1
1167,-0.0007490900971582801,1
1168,0.00013824876490555512,1
1169,-0.0009647029684243777,1
1170,-0.0018172788717674593,1
1171,-0.0005855150100677203,1
1172,-0.0008357690495727607,1
1173,0.00021479247642399972,1
1174,0.0002147924764239989,1
1175,-0.0009703960238630889,1
1176,-9.78881129618081e-06,1
1177,-0.0004047797503605595,1
1178,-0.0011742295031276914,1
1179,-0.0011742295031276918,1
1180,-0.001943679255894823,1
1181,-0.0020383680068736137,1
1182,-0.001493589136694667,1
1183,-0.0014384415500281703,1
1184,-0.0014384415500281703,1
1185,-0.002585198751014185,1
1186,-0.002585198751014186,1
1187,-0.0013594717069810157,1
1188,-0.0009436917711237753,1
1189,-0.0001200911622492222,1
1190,-0.001549247896795073,1
1191,-0.0028867690526323854,1
1192,-0.002179928889346713,1
1193,-0.0017849379502823343,1
1194,-0.003240038510022776,1
1195,-0.0017411359695346212,1
1196,-0.00132535603367738,1
1197,-0.0021353031418533085,1
1198,-0.0030693440492889235,1
1199,-0.0030693440492889235,1
1200,-0.002202396039947289,1
1201,-0.0032935683812757256,1
1202,-0.0029575820552113297,1
1203,-0.0009103941105484348,1
1204,-0.0004496961206789157,1
1205,-0.00044969612067891545,1
1206,0.00014568943037637783,1
1207,0.0017500788535324734,1
1208,0.001750078853532473,1
1209,0.0017500788535324734,1
1210,0.0010903718717537533,1
1211,0.0015510698616232738,1
1212,0.001551069861623273,1
1213,0.002282047126752048,1
1214,0.0013733973387814345,1
1215,0.0009784063997170561,1
1216,0.0023361052975356144,1
1217,0.0028465739843716465,1
1218,0.002055992272744175,1
1219,0.001518656812916772,1
1220,0.000705752330429569,1
1221,0.001271368603932098,1
1222,0.0018667541549873923,1
1223,0.0032423175366658495,1
1224,0.003658097472523091,1
1225,0.0029271202073943158,1
1226,0.0019814769650305653,1
1227,0.0019814769650305653,1
1228,0.0019814769650305653,1
1229,0.0029296087422426413,1
1230,0.0017594330736278895,1
1231,0.0015484913767953472,1
1232,0.0016957998309948133,1
1233,0.0011301835574922836,1
1234,0.0016151288099865149,1
1235,0.0006620134143018705,1
1236,0.001431463167069002,1
1237,0.0014314631670690014,1
1238,0.0005323202682618288,1
1239,0.0025788338119892575,1
1240,0.0017279470802891133,1
1241,0.0017279470802891144,1
1242,0.0017279470802891133,1
1243,0.0021656101706651583,1
1244,0.002760995721720451,1
1245,0.0033367214524676536,1
1246,0.0024841455491245697,1
1247,0.004421260393709579,1
1248,0.002112490980698536,1
1249,0.001546874707196007,1
1250,0.0025501540710745796,1
1251,0.0036531058044045107,1
1252,0.0036531058044045107,1
1253,0.002958677402532175,1
1254,0.0020461005505936127,1
1255,0.0026728221832833955,1
1256,0.0022351590929073515,1
1257,0.0012002107190174727,1
1258,0.001200210719017472,1
1259,0.0010952924353844632,1
1260,0.0010952924353844623,1
1261,0.00040086403351212636,1
1262,0.0012678120428537601,1
1263,0.0012205298807355736,1
1264,0.0009432400862701532,1
1265,0.0007767690320904212,1
1266,0.0009877107289229625,1
1267,0.0016144323616127459,1
1268,0.00045343053705492283,1
1269,0.0009907659968823263,1
1270,0.0009907659968823254,1
1271,0.0002963375950099903,1
1272,0.0011797013410199217,1
1273,0.0006140850675173932,1
1274,0.0006140850675173923,1
1275,0.001424032175693321,1
1276,0.0012336572943019508,1
1277,0.0010913127735389283,1
1278,0.0006063675210446969,1
1279,0.0013758172738118288,1
1280,0.0020025389065016115,1
1281,0.0015867589706443708,1
1282,-0.0004035562694912401,1
1283,-0.0005533926071365284,1
1284,0.00014103579473580735,1
1285,0.0014376293333671116,1
1286,0.0011159067448058054,1
1287,0.0007001268089485648,1
1288,-0.00025298858673607915,1
1289,-0.0005916439431164009,1
1290,6.806303866231773e-05,1
1291,0.0009282496832677089,1
1292,0.000966761299826486,1
1293,0.0012723977589597266,1
1294,0.0026825802646878905,1
1295,0.0023922256285113116,1
1296,0.002603167325343853,1
1297,0.0029281691810255505,1
1298,0.003523554732080844,1
1299,0.0043792436610147435,1
1300,0.00386877497417871,1
1301,0.0041904975627400165,1
1302,0.004147825411428352,1
1303,0.0030157339191799735,1
1304,0.002893691285690775,1
1305,0.0034041599725268086,1
1306,0.003047680650021206,1
1307,0.0028724479614109615,1
1308,0.003641897714178093,1
1309,0.003641897714178093,1
1310,0.004717384631814052,1
1311,0.0048223029154470624,1
1312,0.004361604925577542,1
1313,0.0055214271385776,1
1314,0.006181134120356317,1
1315,0.006138461969044654,1
1316,0.005221385700178292,1
1317,0.00471091701334226,1
1318,0.00483938294333089,1
1319,0.005376718403158292,1
1320,0.005814381493534336,1
1321,0.005248765220031807,1
1322,0.005587420576412129,1
1323,0.005648525935599382,1
1324,0.005232745999742141,1
1325,0.006239560169238666,1
1326,0.007099746813844057,1
1327,0.007560444803713575,1
1328,0.0071654538646491964,1
1329,0.005757536858504657,1
1330,0.006792485232394535,1
1331,0.006376705296537294,1
1332,0.007042301324825033,1
1333,0.007042301324825032,1
1334,0.006232354216649104,1
1335,0.00739641130916629,1
1336,0.006851632438987343,1
1337,0.006851632438987343,1
1338,0.008841947679122955,1
1339,0.007897265237745577,1
1340,0.009933340469732809,1
1341,0.009933340469732809,1
1342,0.009396005009905405,1
1343,0.009039525687399803,1
1344,0.009455305623257046,1
1345,0.009777028211818351,1
1346,0.0100528651161861,1
1347,0.009162489818833644,1
1348,0.010520188716652201,1
1349,0.010082525626276158,1
1350,0.009516909352773628,1
1351,0.00759853353648054,1
1352,0.00790416999561378,1
1353,0.008530891628303562,1
1354,0.009068227088130966,1
1355,0.008085026132935581,1
1356,0.007862982241532906,1
1357,0.008522689223311624,1
1358,0.009217117625183959,1
1359,0.009322035908816969,1
1360,0.00883709065632274,1
1361,0.008399427565946695,1
1362,0.008227614235490986,1
1363,0.006673491230527311,1
1364,0.005904041477760181,1
1365,0.007262187786938209,1
1366,0.006197803063872381,1
1367,0.006031779421052117,1
1368,0.006089829512280008,1
1369,0.00608982951228001,1
1370,0.006942405415623092,1
1371,0.007452874102459124,1
1372,0.005390136702082624,1
1373,0.005128091642933264,1
1374,0.004806369054371957,1
1375,0.005500797456244293,1
1376,0.005819984466005469,1
1377,0.0063573199258328715,1
1378,0.006304929718499699,1
1379,0.006229908367604902,1
1380,0.00511824148242089,1
1381,0.00511824148242089,1
1382,0.0072837894111667445,1
1383,0.006868009475309505,1
1384,0.0066840497602732,1
1385,0.006118433486770671,1
1386,0.007005772348834507,1
1387,0.007421552284691748,1
1388,0.008297543100899472,1
1389,0.008297543100899472,1
1390,0.009150119004242556,1
1391,0.0081794920610761,1
1392,0.00923039978545404,1
1393,0.00852977238725642,1
1394,0.007576656991571776,1
1395,0.006969563308439848,1
1396,0.006342841675750065,1
1397,0.007338255615080329,1
1398,0.0067428700640250324,1
1399,0.006282172074155514,1
1400,0.006792640760991547,1
1401,0.006792640760991547,1
1402,0.00723030385136759,1
1403,0.007311487619238032,1
1404,0.006377446711802416,1
1405,0.005057030916790455,1
1406,0.005413510239296057,1
1407,0.005019301878640085,1
1408,0.004625093517984114,1
1409,0.005000334910095275,1
1410,0.005095023661074066,1
1411,0.00503987607440757,1
1412,0.004554930821913339,1
1413,0.003395108608913283,1
1414,0.0029101633564190526,1
1415,0.003913442720297624,1
1416,0.004203797356474204,1
1417,0.004579038748585364,1
1418,0.005396216060960485,1
1419,0.005856914050830005,1
1420,0.005371968798335774,1
1421,0.005882437485171805,1
1422,0.005849418587924727,1
1423,0.005597938347346101,1
1424,0.005060602887518698,1
1425,0.00438977504408657,1
1426,0.004014533651975411,1
1427,0.002822858396977116,1
1428,0.0032178493360414946,1
1429,0.004115297655350002,1
1430,0.003449701627062264,1
1431,0.0037883569834425857,1
1432,0.0039787318648339546,1
1433,0.00338334631377866,1
1434,0.004193293421954588,1
1435,0.0032448492007034996,1
1436,0.003020178318115316,1
1437,0.0030201783181153163,1
1438,0.002250728565348185,1
1439,0.0016553430142928912,1
1440,0.0012801016221817311,1
1441,0.00028569905231080867,1
1442,0.0002856990523108088,1
1443,0.0006421783748164108,1
1444,0.00022639843895916909,1
1445,-0.0003109370208682334,1
1446,-0.0005867739252359837,1
1447,-0.002118458724962764,1
1448,-0.0018004979162751717,1
1449,-0.0013628348258991274,1
1450,-0.002022541807677847,1
1451,-0.00020908427501776836,1
1452,-0.0005147207341510096,1
1453,-0.001801149348619511,1
1454,-0.0018011493486195112,1
1455,-0.0019820054859413113,1
1456,-0.001322298504162592,1
1457,-0.0013222985041625918,1
1458,-0.0028266740142108564,1
1459,-0.003392290287713385,1
1460,-0.002137895282452023,1
1461,-0.0011897635052399468,1
1462,-0.0019660819519963127,1
1463,0.0006386025789641206,1
1464,0.0003765575198147576,1
1465,-8.414047005476131e-05,1
1466,-4.146831874309712e-05,1
1467,0.0005445732386199331,1
1468,0.001708630331137119,1
1469,0.001708630331137119,1
1470,0.0005343318392327312,1
1471,-0.00041379993797934444,1
1472,0.0014951027279786328,1
1473,0.0025265975398951262,1
1474,0.0033587888152924643,1
1475,0.0021794151609258977,1
1476,0.0020506030325560904,1
1477,0.0017602483963795122,1
1478,0.0027582818460764346,1
1479,0.0017421308556427925,1
1480,0.002227076108137023,1
1481,0.0011252450057869705,1
1482,0.0001805625644095947,1
1483,0.00018056256440959442,1
1484,0.00013079186744308107,1
1485,0.0001307918674430815,1
1486,-0.0007913037285650501,1
1487,-0.001207083664422291,1
1488,-0.0015457390208026133,1
1489,-0.001207083664422291,1
1490,-0.002059659567765373,1
1491,-0.0014642740167100793,1
1492,-0.002158702418582415,1
1493,-0.0025736585876939633,1
1494,-0.00203632312786656,1
1495,-0.0006284061217220209,1
1496,-0.00028975076534169835,1
1497,-0.0008002194521777313,1
1498,-0.00020483390112243692,1
1499,-0.0009358111662512125,1
1500,-0.0014462798530872445,1
1501,-0.0014462798530872451,1
1502,-0.001736634489263823,1
1503,-0.0009194571768887022,1
1504,1.4583730546914447e-05,1
1505,0.0008245308387228416,1
1506,0.0008245308387228424,1
1507,0.0004492894466116816,1
1508,0.0004898279903577632,1
1509,0.0006802028717491312,1
1510,-0.0007277141343954084,1
1511,-0.002135631140539949,1
1512,-0.0007981099847026356,1
1513,-0.0022970125251907903,1
1514,-0.0013962873368393181,1
1515,-0.0016232482539615262,1
1516,-0.0022829552357402447,1
1517,-0.0032535821789067,1
1518,-0.003714280168776218,1
1519,-0.003714280168776218,1
1520,-0.002768636926412467,1
1521,-0.0037640508657427307,1
1522,-0.003504071051373442,1
1523,-0.0038793124434846026,1
1524,-0.00296673559154604,1
1525,-0.0018022948997145293,1
1526,-0.0018022948997145293,1
1527,-0.000610619644716235,1
1528,-0.00023537825260507546,1
1529,0.00027509043423095737,1
1530,0.0005654450704075355,1
1531,-0.0008750413883228387,1
1532,-0.001925602914319599,1
1533,-0.001330217363264305,1
1534,-0.0009144374274070641,1
1535,-0.0005927148388457578,1
1536,-0.0005927148388457582,1
1537,-0.0011881003899010516,1
1538,-0.0016730456423952828,1
1539,-0.0006618801554827472,1
1540,-0.0012572657065380416,1
1541,4.2773322466121424e-05,1
1542,0.00025838619373221803,1
1543,0.00025838619373221814,1
1544,0.0007190841836017373,1
1545,0.0012564196434291406,1
1546,0.0019508480453014761,1
1547,0.001625846189619779,1
1548,0.00019621849574817245,1
1549,0.00019621849574817245,1
1550,0.0008559254775268916,1
1551,0.0008559254775268911,1
1552,0.00019621849574817218,1
1553,0.0004994461550212885,1
1554,0.0010099148418573215,1
1555,0.002173971934374507,1
1556,0.0026346699242440264,1
1557,0.0026346699242440264,1
1558,0.003444617032419953,1
1559,0.0034446170324199544,1
1560,0.0026751672796528226,1
1561,0.00216469859281679,1
1562,0.0026023616831928336,1
1563,0.0016417544706259256,1
1564,0.0011728222646465126,1
1565,0.0014217650708384063,1
1566,0.0014217650708384067,1
1567,-0.00028468145817286267,1
1568,-0.000345786817360116,1
1569,-0.0003457868173601163,1
1570,-2.4064228798810205e-05,1
1571,0.0014603384088097825,1
1572,3.6380995346037146e-05,1
1573,-0.0007330687574210941,1
1574,-0.0012435374442571266,1
1575,-0.001295927651590298,1
1576,-0.001486302532981667,1
1577,-0.0011959478968050887,1
1578,-0.0020131252091802098,1
1579,-0.001691402620618904,1
1580,-0.0016914026206189033,1
1581,-0.0005895715182688513,1
1582,-0.0005895715182688505,1
1583,-7.910283143281848e-05,1
1584,-2.9332134466305003e-05,1
1585,0.00048113655236972695,1
1586,0.0005158932863140234,1
1587,-2.1442173513379208e-05,1
1588,0.0004890265133226533,1
1589,-0.0005806061081864436,1
1590,-1.498983468391453e-05,1
1591,-1.4989834683914322e-05,1
1592,0.0004457081551856047,1
1593,0.0018212715368640616,1
1594,0.002237051472721303,1
1595,0.0017265827858852709,1
1596,0.0011953002315459034,1
1597,0.0011953002315459036,1
1598,0.0011953002315459036,1
1599,0.0025529991293644617,1
1600,0.0025529991293644617,1
